cut_off	num_rel	true_recall	SWIFT	SWIFT+forget0.1	SWIFT+forget0.2	SWIFT+forget0.5
12960	12	1.0	0.3238321669036234	1.0	1.0	nan
12990	12	1.0	0.32434441653194757	1.0	1.0	nan
13020	12	1.0	0.3248566895698876	1.0	1.0	nan
13050	12	1.0	0.325366447762878	nan	1.0	nan
13080	12	1.0	0.32587811219142776	1.0	1.0	nan
13110	12	1.0	0.32638766549043985	nan	1.0	nan
13140	12	1.0	0.32689644887900515	1.0	1.0	nan
13170	12	1.0	0.32740446435795784	1.0	1.0	nan
13200	12	1.0	0.32791201535180303	1.0	1.0	nan
13230	12	1.0	0.32841826819388587	nan	1.0	nan
13260	12	1.0	0.3289222080102075	nan	1.0	nan
13290	12	1.0	0.32942726272631473	1.0	1.0	nan
13320	12	1.0	0.3299330824344574	nan	1.0	nan
13350	12	1.0	0.33043652615978397	1.0	1.0	nan
13380	12	1.0	0.33093921406795884	nan	1.0	nan
13410	12	1.0	0.33144114773801214	1.0	1.0	nan
13440	12	1.0	0.3319408635875739	nan	1.0	nan
13470	12	1.0	0.33244276882261287	1.0	1.0	nan
13500	12	1.0	0.33294244002877715	1.0	1.0	nan
13530	12	1.0	0.33344137360169607	1.0	1.0	nan
13560	12	1.0	0.3339395614322603	nan	1.0	nan
13590	12	1.0	0.33443700503666707	nan	1.0	nan
13620	12	1.0	0.3349345293171728	1.0	1.0	nan
13650	12	1.0	0.33542966659389817	nan	1.0	nan
13680	12	1.0	0.3359248877001571	nan	1.0	nan
13710	12	1.0	0.3364193714880836	1.0	1.0	nan
13740	12	1.0	0.33691311921016204	1.0	1.0	nan
13770	12	1.0	0.3374061713453444	nan	1.0	nan
13800	12	1.0	0.33789715101373174	1.0	1.0	nan
13830	12	1.0	0.3383891048724772	1.0	1.0	nan
13860	12	1.0	0.33888157891035486	nan	1.0	nan
13890	12	1.0	0.33937181759829055	nan	1.0	nan
13920	12	1.0	0.33985933613605185	1.0	1.0	nan
13950	12	1.0	0.3403488873975407	1.0	1.0	nan
13980	12	1.0	0.34083680699517516	1.0	1.0	nan
14010	12	1.0	0.3413240063034206	nan	1.0	nan
14040	12	1.0	0.34181186002710906	nan	1.0	nan
14070	12	1.0	0.34229624485546967	nan	1.0	nan
14100	12	1.0	0.3427827481224191	nan	1.0	nan
14130	12	1.0	0.3432656183567855	1.0	1.0	nan
14160	12	1.0	0.34374923436771393	1.0	1.0	nan
14190	12	1.0	0.34423213863667695	1.0	1.0	nan
14220	12	1.0	0.3447143327408247	nan	1.0	nan
14250	12	1.0	0.3451967689647437	nan	1.0	nan
14280	12	1.0	0.34567659652545596	nan	1.0	nan
14310	12	1.0	0.34615666956856445	nan	1.0	nan
14340	12	1.0	0.34663638983895856	nan	1.0	nan
14370	12	1.0	0.34711525481806826	1.0	1.0	nan
14400	12	1.0	0.34759159581369414	1.0	1.0	nan
14430	12	1.0	0.34806993733294306	nan	1.0	nan
14460	12	1.0	0.3485472391769059	1.0	1.0	nan
14490	12	1.0	0.3490223769772403	1.0	1.0	nan
14520	12	1.0	0.3494975561657912	1.0	1.0	nan
14550	12	1.0	0.34997204067916254	nan	1.0	nan
14580	12	1.0	0.35044583201683494	1.0	1.0	nan
14610	12	1.0	0.35091975657847846	1.0	1.0	nan
14640	12	1.0	0.3513913510494664	1.0	1.0	nan
14670	12	1.0	0.35186421957637964	1.0	1.0	nan
14700	12	1.0	0.3523339090290396	1.0	1.0	nan
14730	12	1.0	0.3528043598506272	1.0	1.0	nan
14760	12	1.0	0.3532755657161527	1.0	1.0	nan
14790	12	1.0	0.35374404856194824	nan	1.0	nan
14820	12	1.0	0.3542114558725227	nan	1.0	nan
14850	12	1.0	0.3546790910476144	nan	1.0	nan
14880	12	1.0	0.3551460494490823	1.0	1.0	1.0
14910	12	1.0	0.35561233245092183	nan	1.0	nan
14940	12	1.0	0.35607794170126067	1.0	1.0	1.0
14970	12	1.0	0.35654287708585075	nan	1.0	1.0
15000	12	1.0	0.3570055198771888	1.0	1.0	nan
15030	12	1.0	0.35747074108529375	1.0	1.0	nan
15060	12	1.0	0.3579352903408863	1.0	1.0	nan
15090	12	1.0	0.3583957500030497	nan	1.0	nan
15120	12	1.0	0.3588568855290746	nan	1.0	nan
15150	12	1.0	0.35931920519768706	1.0	1.0	nan
15180	12	1.0	0.35977756500912883	1.0	1.0	1.0
15210	12	1.0	0.3602383418910638	nan	1.0	1.0
15240	12	1.0	0.36069729234815834	nan	1.0	1.0
15270	12	1.0	0.36115448498781116	nan	1.0	1.0
15300	12	1.0	0.3616123316543838	1.0	1.0	1.0
15330	12	1.0	0.3620713391639317	nan	1.0	nan
15360	12	1.0	0.36252652830721754	1.0	1.0	nan
15390	12	1.0	0.36298220269212567	1.0	1.0	1.0
15420	12	1.0	0.36343906688410527	1.0	1.0	1.0
15450	12	1.0	0.3638927058214591	1.0	1.0	nan
15480	12	1.0	0.36434532608229014	nan	1.0	1.0
15510	12	1.0	0.3647978754988133	nan	1.0	1.0
15540	12	1.0	0.36524874610510905	nan	1.0	1.0
15570	12	1.0	0.3657010524402284	nan	1.0	1.0
15600	12	1.0	0.3661537732089212	nan	1.0	1.0
15630	12	1.0	0.3666042803755155	nan	1.0	1.0
15660	12	1.0	0.36705414587758184	nan	1.0	1.0
15690	12	1.0	0.3675043226062782	nan	1.0	nan
15720	12	1.0	0.36795196262987395	nan	1.0	1.0
15750	12	1.0	0.36839991666881716	nan	1.0	1.0
15780	12	1.0	0.36884723599144653	1.0	1.0	1.0
15810	12	1.0	0.3692939221547225	nan	1.0	1.0
15840	12	1.0	0.36974054654267624	nan	1.0	1.0
15870	12	1.0	0.37018712899785494	nan	1.0	1.0
15900	12	1.0	0.37063019552259585	nan	1.0	1.0
15930	12	1.0	0.3710743623799455	nan	1.0	1.0
15960	12	1.0	0.37151790300978044	1.0	1.0	1.0
15990	12	1.0	0.3719594983097728	nan	1.0	1.0
16020	12	1.0	0.37240255792908133	1.0	1.0	1.0
16050	12	1.0	0.37284347954913033	1.0	1.0	1.0
16080	12	1.0	0.37328582647398856	1.0	1.0	nan
16110	12	1.0	0.37372610601133915	1.0	1.0	nan
16140	12	1.0	0.3741660635510108	nan	1.0	1.0
16170	12	1.0	0.3746052557083095	nan	1.0	1.0
16200	12	1.0	0.3750438326529656	nan	1.0	1.0
16230	12	1.0	0.3754814896514934	1.0	1.0	1.0
16260	12	1.0	0.3759191409511423	1.0	1.0	1.0
16290	12	1.0	0.37635465679574026	1.0	1.0	1.0
16320	12	1.0	0.376792001631824	1.0	1.0	nan
16350	12	1.0	0.3772269507238387	1.0	1.0	1.0
16380	12	1.0	0.3776621061393104	1.0	1.0	nan
16410	12	1.0	0.37809672415084683	nan	1.0	1.0
16440	12	1.0	0.37853041851034264	1.0	1.0	1.0
16470	12	1.0	0.3789620796954122	nan	1.0	1.0
16500	12	1.0	0.37939599341126246	1.0	1.0	1.0
16530	12	1.0	0.37982788003001505	nan	1.0	1.0
16560	12	1.0	0.3802591650583107	nan	1.0	1.0
16590	12	1.0	0.3806898486963023	1.0	1.0	nan
16620	12	1.0	0.38111976951581594	nan	1.0	1.0
16650	12	1.0	0.3815494256729204	nan	1.0	1.0
16680	12	1.0	0.38197811236845364	nan	1.0	nan
16710	12	1.0	0.38240661788289093	nan	1.0	nan
16740	12	1.0	0.38283432211988333	nan	1.0	1.0
16770	12	1.0	0.3832612020353569	nan	1.0	nan
16800	12	1.0	0.38368796247782766	nan	nan	1.0
16830	12	1.0	0.38411389514234817	nan	1.0	nan
16860	12	1.0	0.3845392406957985	nan	1.0	nan
16890	12	1.0	0.3849639991294591	nan	1.0	1.0
16920	12	1.0	0.38538817201054076	nan	nan	1.0
16950	12	1.0	0.3858117605658713	1.0	1.0	1.0
16980	12	1.0	0.38623476379209354	nan	1.0	nan
17010	12	1.0	0.38665718605256233	nan	1.0	1.0
17040	12	1.0	0.3870791271734089	nan	nan	nan
17070	12	1.0	0.38749969073414503	nan	nan	1.0
17100	12	1.0	0.3879209708092401	nan	1.0	1.0
17130	12	1.0	0.3883420922431726	1.0	1.0	nan
17160	12	1.0	0.3887600031351281	nan	1.0	nan
17190	12	1.0	0.3891795580095531	nan	nan	1.0
17220	12	1.0	0.3895979378663182	nan	1.0	nan
17250	12	1.0	0.3900157447070868	nan	1.0	1.0
17280	12	1.0	0.39043298034827095	nan	1.0	1.0
17310	12	1.0	0.39085151858319056	nan	1.0	1.0
17340	12	1.0	0.39126640602554147	nan	1.0	1.0
17370	12	1.0	0.3916812669272215	nan	1.0	nan
17400	12	1.0	0.3920934654098451	nan	nan	1.0
17430	12	1.0	0.39250901032124225	nan	1.0	1.0
17460	12	1.0	0.39292558289664364	nan	1.0	1.0
17490	12	1.0	0.39333872524499286	nan	1.0	nan
17520	12	1.0	0.39375104321859256	nan	1.0	1.0
17550	12	1.0	0.39416081280543086	1.0	1.0	nan
17580	12	1.0	0.39457531806424445	1.0	1.0	nan
17610	12	1.0	0.3949851803453997	nan	nan	1.0
17640	12	1.0	0.39539564630299234	nan	nan	nan
17670	12	1.0	0.3958066036426075	nan	1.0	nan
17700	12	1.0	0.3962149120298616	nan	1.0	nan
17730	12	1.0	0.3966237124766131	nan	1.0	nan
17760	12	1.0	0.3970336664631791	nan	1.0	1.0
17790	12	1.0	0.3974396556144233	nan	1.0	nan
17820	12	1.0	0.39784606580685083	nan	1.0	1.0
17850	12	1.0	0.39825339481120625	nan	1.0	nan
17880	12	1.0	0.39866052765088406	nan	1.0	nan
17910	12	1.0	0.399066158297644	nan	1.0	nan
17940	12	1.0	0.3994675270707528	nan	1.0	1.0
17970	12	1.0	0.3998742977672748	nan	1.0	1.0
18000	12	1.0	0.4002781596858831	1.0	1.0	1.0
18030	12	1.0	0.40068147866790693	1.0	1.0	nan
18060	12	1.0	0.4010836124026687	1.0	nan	1.0
18090	12	1.0	0.40148590022406583	nan	1.0	1.0
18120	12	1.0	0.40188818742894916	nan	1.0	nan
18150	12	1.0	0.40228934431210994	nan	1.0	1.0
18180	12	1.0	0.4026899638443753	nan	1.0	nan
18210	12	1.0	0.40309126403828355	nan	nan	1.0
18240	12	1.0	0.40348959350116953	1.0	1.0	1.0
18270	12	1.0	0.4038886060394995	1.0	1.0	nan
18300	12	1.0	0.40428708484262915	1.0	1.0	nan
18330	12	1.0	0.4046850317644939	1.0	1.0	1.0
18360	12	1.0	0.40508244693721646	1.0	1.0	1.0
18390	12	1.0	0.405479332151676	1.0	nan	nan
18420	12	1.0	0.4058743278849357	1.0	nan	1.0
18450	12	1.0	0.4062715157776138	1.0	1.0	1.0
18480	12	1.0	0.40666681644525987	1.0	1.0	1.0
18510	12	1.0	0.40706159113560825	1.0	1.0	nan
18540	12	1.0	0.40745583900016996	1.0	nan	nan
18570	12	1.0	0.4078495669149127	1.0	1.0	1.0
18600	12	1.0	0.4082427708963178	1.0	nan	1.0
18630	12	1.0	0.40863620853375887	1.0	1.0	nan
18660	12	1.0	0.40902761108814756	nan	1.0	1.0
18690	12	1.0	0.40941668653390184	nan	1.0	1.0
18720	12	1.0	0.40981038415379484	nan	nan	1.0
18750	12	1.0	0.41019947896256265	nan	1.0	nan
18780	12	1.0	0.4105893110162579	nan	1.0	1.0
18810	12	1.0	0.4109785410410704	nan	1.0	1.0
18840	12	1.0	0.41136969298159304	nan	nan	nan
18870	12	1.0	0.41175823657383814	nan	1.0	1.0
18900	12	1.0	0.41214626742444455	nan	1.0	nan
18930	12	1.0	0.41253378641588645	nan	1.0	1.0
18960	12	1.0	0.4129188295189398	nan	1.0	nan
18990	12	1.0	0.4133072943553645	nan	1.0	1.0
19020	12	1.0	0.413693284765709	nan	1.0	1.0
19050	12	1.0	0.41407876759281725	nan	1.0	nan
19080	12	1.0	0.4144637440050325	nan	1.0	1.0
19110	12	1.0	0.4148482150399289	nan	1.0	1.0
19140	12	1.0	0.41523218253520033	nan	nan	1.0
19170	12	1.0	0.4156180343588403	nan	1.0	1.0
19200	12	1.0	0.41599860393612825	nan	nan	nan
19230	12	1.0	0.4163810626488919	nan	1.0	nan
19260	12	1.0	0.41676302033390666	nan	nan	1.0
19290	12	1.0	0.417144480038881	nan	1.0	1.0
19320	12	1.0	0.417525438311336	nan	1.0	1.0
19350	12	1.0	0.41790590016089874	nan	1.0	1.0
19380	12	1.0	0.4182858634892796	nan	1.0	1.0
19410	12	1.0	0.4186625746945356	nan	1.0	1.0
19440	12	1.0	0.41904557888541033	nan	1.0	1.0
19470	12	1.0	0.4194227921935798	nan	1.0	nan
19500	12	1.0	0.41980077908997854	nan	1.0	nan
19530	12	1.0	0.420178275286585	nan	1.0	1.0
19560	12	1.0	0.4205552786124605	nan	nan	1.0
19590	12	1.0	0.4209317960973104	nan	1.0	1.0
19620	12	1.0	0.4213078225147629	nan	nan	nan
19650	12	1.0	0.42168336113678967	nan	1.0	nan
19680	12	1.0	0.4220591238612907	nan	nan	nan
19710	12	1.0	0.42243297770664884	nan	1.0	1.0
19740	12	1.0	0.42280705740981195	nan	1.0	1.0
19770	12	1.0	0.42317905965521485	nan	1.0	1.0
19800	12	1.0	0.4235537655989483	nan	1.0	1.0
19830	12	1.0	0.42392639554523515	nan	1.0	1.0
19860	12	1.0	0.4242985442188777	nan	1.0	nan
19890	12	1.0	0.42466892581493115	nan	1.0	nan
19920	12	1.0	0.425041400847195	nan	1.0	nan
19950	12	1.0	0.4254121105360854	nan	nan	1.0
19980	12	1.0	0.42578234507323887	nan	1.0	1.0
20010	12	1.0	0.4261533991510547	nan	1.0	nan
20040	12	1.0	0.4265213774000385	nan	1.0	nan
20070	12	1.0	0.4268919136515489	nan	1.0	1.0
20100	12	1.0	0.42725667763452635	nan	1.0	1.0
20130	12	1.0	0.427626369510621	nan	1.0	nan
20160	12	1.0	0.42799245505482353	nan	nan	1.0
20190	12	1.0	0.42836140131986766	nan	1.0	nan
20220	12	1.0	0.42872930510096174	nan	nan	nan
20250	12	1.0	0.42909574810685186	nan	nan	1.0
20280	12	1.0	0.4294578532740703	nan	1.0	1.0
20310	12	1.0	0.4298236283627419	nan	1.0	1.0
20340	12	1.0	0.43018557948807873	nan	1.0	1.0
20370	12	1.0	0.4305523034613781	nan	nan	1.0
20400	12	1.0	0.4309159430462962	nan	1.0	nan
20430	12	1.0	0.43127873697382907	nan	1.0	nan
20460	12	1.0	0.4316418312805753	nan	1.0	nan
20490	12	1.0	0.4320040813145881	nan	1.0	nan
20520	12	1.0	0.43236586953353423	nan	nan	nan
20550	12	1.0	0.432727197864478	nan	1.0	nan
20580	12	1.0	0.43308690752384166	nan	1.0	nan
20610	12	1.0	0.43344662358734515	nan	nan	nan
20640	12	1.0	0.433806182182416	nan	1.0	nan
20670	12	1.0	0.43416792094717793	nan	nan	nan
20700	12	1.0	0.4345269590017973	nan	1.0	nan
20730	12	1.0	0.43488554183926764	nan	1.0	nan
20760	12	1.0	0.43524211156724185	nan	nan	nan
20790	12	1.0	0.4356013453860665	nan	1.0	nan
20820	12	1.0	0.4359585668282167	nan	1.0	nan
20850	12	1.0	0.4363164006942956	nan	1.0	1.0
20880	12	1.0	0.43667165578689526	nan	1.0	1.0
20910	12	1.0	0.43702971071179486	nan	1.0	1.0
20940	12	1.0	0.4373829437042121	nan	1.0	nan
20970	12	1.0	0.43773925020590015	nan	nan	nan
21000	12	1.0	0.4380924377996855	nan	1.0	1.0
21030	12	1.0	0.4384465142275793	nan	1.0	nan
21060	12	1.0	0.43880014469948975	nan	1.0	nan
21090	12	1.0	0.4391533301486887	nan	1.0	nan
21120	12	1.0	0.4395060716474371	nan	1.0	nan
21150	12	1.0	0.43985759949906833	nan	1.0	nan
21180	12	1.0	0.44021022428987716	nan	nan	nan
21210	12	1.0	0.4405616374921704	nan	1.0	nan
21240	12	1.0	0.4409126100492417	nan	1.0	nan
21270	12	1.0	0.44126360225317834	nan	nan	nan
21300	12	1.0	0.44161294702247	nan	1.0	nan
21330	12	1.0	0.4419628902882815	nan	1.0	nan
21360	12	1.0	0.44231210744333094	nan	1.0	1.0
21390	12	1.0	0.44266166822805836	nan	1.0	1.0
21420	12	1.0	0.4430092317324312	nan	1.0	nan
21450	12	1.0	0.44335714085582884	nan	1.0	nan
21480	12	1.0	0.4437046149988592	nan	1.0	1.0
21510	12	1.0	0.4440503581396627	nan	1.0	nan
21540	12	1.0	0.44439704811192615	nan	nan	nan
21570	12	1.0	0.4447444410514724	nan	1.0	nan
21600	12	1.0	0.44509018645425863	nan	nan	nan
21630	12	1.0	0.44543550164708906	nan	1.0	nan
21660	12	1.0	0.44578038721715935	nan	nan	nan
21690	12	1.0	0.44612484442536354	nan	1.0	1.0
21720	12	1.0	0.4464671731326085	nan	1.0	nan
21750	12	1.0	0.44681247492927695	nan	1.0	1.0
21780	12	1.0	0.44715565124055007	nan	nan	nan
21810	12	1.0	0.44749840057013485	nan	1.0	nan
21840	12	1.0	0.44784072590233526	nan	1.0	nan
21870	12	1.0	0.44818262750976934	nan	1.0	nan
21900	12	1.0	0.44852410533766	nan	1.0	nan
21930	12	1.0	0.4488672431783081	nan	1.0	nan
21960	12	1.0	0.4492076807750525	nan	nan	1.0
21990	12	1.0	0.44954600909984144	nan	1.0	nan
22020	12	1.0	0.4498858025040288	nan	1.0	nan
22050	12	1.0	0.45022517636115783	nan	nan	nan
22080	12	1.0	0.4505641321592266	nan	1.0	1.0
22110	12	1.0	0.45090266992314243	nan	1.0	nan
22140	12	1.0	0.4512426520972876	nan	1.0	nan
22170	12	1.0	0.45157849631744007	nan	1.0	nan
22200	12	1.0	0.4519169431394775	nan	nan	nan
22230	12	1.0	0.45225077099739946	nan	1.0	nan
22260	12	1.0	0.4525859077517113	nan	1.0	nan
22290	12	1.0	0.452925169482339	nan	1.0	nan
22320	12	1.0	0.4532608049164409	nan	1.0	1.0
22350	12	1.0	0.4535984025656799	nan	1.0	nan
22380	12	1.0	0.45392815438591144	nan	1.0	nan
22410	12	1.0	0.4542652452172764	nan	1.0	nan
22440	12	1.0	0.4546006205030145	nan	1.0	nan
22470	12	1.0	0.4549328247722054	nan	nan	nan
22500	12	1.0	0.45526600207515666	nan	1.0	nan
22530	12	1.0	0.4555987721124743	nan	1.0	nan
22560	12	1.0	0.4559308450959512	nan	1.0	nan
22590	12	1.0	0.4562630947474637	nan	nan	nan
22620	12	1.0	0.45659464838129943	nan	1.0	nan
22650	12	1.0	0.45692579778500464	nan	1.0	nan
22680	12	1.0	0.457256544181004	nan	1.0	nan
22710	12	1.0	0.457586887580285	nan	1.0	nan
22740	12	1.0	0.4579168292086199	nan	1.0	nan
22770	12	1.0	0.4582463702166772	nan	nan	nan
22800	12	1.0	0.4585755103298086	nan	1.0	nan
22830	12	1.0	0.4589057235406065	nan	1.0	nan
22860	12	1.0	0.45923259215847295	nan	1.0	nan
22890	12	1.0	0.4595618964509492	nan	1.0	nan
22920	12	1.0	0.45988942448508535	nan	1.0	nan
22950	12	1.0	0.4602182619906917	nan	1.0	nan
22980	12	1.0	0.46054198282687075	nan	1.0	1.0
23010	12	1.0	0.46086973594975145	nan	1.0	nan
23040	12	1.0	0.46119345469085127	nan	1.0	nan
23070	12	1.0	0.46152135960651575	nan	1.0	nan
23100	12	1.0	0.46184488962887105	nan	1.0	nan
23130	12	1.0	0.4621698310375034	nan	1.0	nan
23160	12	1.0	0.46249422200843393	nan	nan	nan
23190	12	1.0	0.4628164967251602	nan	1.0	nan
23220	12	1.0	0.46314183271678044	nan	1.0	nan
23250	12	1.0	0.46346505308588054	nan	nan	nan
23280	12	1.0	0.4637896292667111	nan	1.0	1.0
23310	12	1.0	0.46411032709101246	nan	1.0	1.0
23340	12	1.0	0.4644340730258899	nan	1.0	1.0
23370	12	1.0	0.4647522366159421	nan	1.0	nan
23400	12	1.0	0.4650785883503067	nan	1.0	nan
23430	12	1.0	0.4653962309755902	nan	1.0	nan
23460	12	1.0	0.46571798102987977	nan	nan	nan
23490	12	1.0	0.4660368733399273	nan	nan	1.0
23520	12	1.0	0.4663566161253923	nan	1.0	nan
23550	12	1.0	0.4666759782145613	nan	1.0	nan
23580	12	1.0	0.4669924994432082	nan	1.0	nan
23610	12	1.0	0.46731330632393464	nan	1.0	1.0
23640	12	1.0	0.46763455512911906	nan	1.0	nan
23670	12	1.0	0.4679496151871874	nan	1.0	nan
23700	12	1.0	0.46826707196577794	nan	1.0	nan
23730	12	1.0	0.4685860853103553	nan	1.0	nan
23760	12	1.0	0.4689008543946607	nan	1.0	1.0
23790	12	1.0	0.46921762465968786	nan	1.0	1.0
23820	12	1.0	0.46953312780692774	nan	1.0	nan
23850	12	1.0	0.46984870048541383	nan	1.0	nan
23880	12	1.0	0.4701638978708696	nan	1.0	nan
23910	12	1.0	0.4704761214189421	nan	1.0	nan
23940	12	1.0	0.4707931690766479	nan	1.0	nan
23970	12	1.0	0.4711072450092594	nan	1.0	nan
24000	12	1.0	0.4714209478211814	nan	1.0	1.0
24030	12	1.0	0.47173427882959845	nan	1.0	1.0
24060	12	1.0	0.4720492220592655	nan	1.0	nan
24090	12	1.0	0.4723610166289504	nan	nan	1.0
24120	12	1.0	0.4726720470411747	nan	1.0	nan
24150	12	1.0	0.4729840623204085	nan	1.0	1.0
24180	12	1.0	0.4732953789869343	nan	1.0	nan
24210	12	1.0	0.4736064922334466	nan	1.0	nan
24240	12	1.0	0.47391366396809337	nan	1.0	1.0
24270	12	1.0	0.47422761744061376	nan	nan	nan
24300	12	1.0	0.4745390177524259	nan	1.0	1.0
24330	12	1.0	0.47484727921685405	nan	nan	nan
24360	12	1.0	0.4751565625173789	nan	1.0	1.0
24390	12	1.0	0.47546548157940055	nan	1.0	1.0
24420	12	1.0	0.47577214848332067	nan	1.0	nan
24450	12	1.0	0.47608223044512143	nan	1.0	nan
24480	12	1.0	0.4763870519210037	nan	1.0	nan
24510	12	1.0	0.4766955514271763	nan	nan	1.0
24540	12	1.0	0.4770046389618358	nan	1.0	1.0
24570	12	1.0	0.47731012165112074	nan	1.0	1.0
24600	12	1.0	0.47761777515447623	nan	1.0	1.0
24630	12	1.0	0.4779197693329918	nan	1.0	nan
24660	12	1.0	0.4782285752131117	nan	1.0	1.0
24690	12	1.0	0.47853478963480334	nan	1.0	1.0
24720	12	1.0	0.4788398014246438	nan	nan	1.0
24750	12	1.0	0.4791443457036341	nan	1.0	nan
24780	12	1.0	0.47944858967206183	nan	1.0	nan
24810	12	1.0	0.47975247851648356	nan	nan	1.0
24840	12	1.0	0.48005776727232713	nan	1.0	1.0
24870	12	1.0	0.4803591929666406	nan	1.0	1.0
24900	12	1.0	0.4806620197938356	nan	nan	nan
24930	12	1.0	0.4809644938711373	nan	nan	1.0
24960	12	1.0	0.481264414442166	nan	1.0	nan
24990	12	1.0	0.4815683886132315	nan	1.0	1.0
25020	12	1.0	0.48186980628601017	nan	1.0	1.0
25050	12	1.0	0.48217087535488795	nan	nan	1.0
25080	12	1.0	0.48247252286718434	nan	1.0	1.0
25110	12	1.0	0.48277196537678035	nan	nan	nan
25140	12	1.0	0.48307046379002505	nan	1.0	1.0
25170	12	1.0	0.4833681345452458	nan	nan	1.0
25200	12	1.0	0.4836736306592107	nan	nan	nan
25230	12	1.0	0.48397204606003563	nan	nan	nan
25260	12	1.0	0.4842686031445393	nan	nan	nan
25290	12	1.0	0.4845699844884099	nan	1.0	nan
25320	12	1.0	0.4848648364191504	nan	nan	nan
25350	12	1.0	0.48516096619538085	nan	1.0	nan
25380	12	1.0	0.48546122017787263	nan	1.0	nan
25410	12	1.0	0.48575660478927213	nan	1.0	1.0
25440	12	1.0	0.48605317520148067	nan	nan	1.0
25470	12	1.0	0.4863494042117714	nan	1.0	nan
25500	12	1.0	0.48664709663377487	nan	nan	1.0
25530	12	1.0	0.48693974960965564	nan	1.0	1.0
25560	12	1.0	0.487236045015957	nan	1.0	1.0
25590	12	1.0	0.48753091181815744	nan	1.0	nan
25620	12	1.0	0.48782544002510525	nan	1.0	nan
25650	12	1.0	0.4881224268283074	nan	nan	nan
25680	12	1.0	0.48841685514061484	nan	1.0	1.0
25710	12	1.0	0.48870699657427563	nan	1.0	nan
25740	12	1.0	0.489000174969559	nan	1.0	1.0
25770	12	1.0	0.48929369628220615	nan	1.0	1.0
25800	12	1.0	0.4895855233082141	nan	1.0	1.0
25830	12	1.0	0.4898776950011023	nan	1.0	1.0
25860	12	1.0	0.49016953329047896	nan	1.0	nan
25890	12	1.0	0.49046005872597354	nan	1.0	nan
25920	12	1.0	0.49074868155466245	nan	1.0	nan
25950	12	1.0	0.49104304566187734	nan	1.0	1.0
25980	12	1.0	0.49133367806015893	nan	1.0	1.0
26010	12	1.0	0.4916237261433473	nan	nan	1.0
26040	12	1.0	0.49191356968358657	nan	1.0	nan
26070	12	1.0	0.49220308378812866	nan	nan	1.0
26100	12	1.0	0.4924904719959929	nan	1.0	nan
26130	12	1.0	0.49278112139555796	nan	1.0	1.0
26160	12	1.0	0.4930696474872929	nan	1.0	1.0
26190	12	1.0	0.4933606768731525	nan	1.0	1.0
26220	12	1.0	0.4936439868336576	nan	nan	1.0
26250	12	1.0	0.4939344259059075	nan	1.0	1.0
26280	12	1.0	0.494220476191826	nan	1.0	1.0
26310	12	1.0	0.4945073671849153	nan	1.0	1.0
26340	12	1.0	0.4947921913982842	nan	nan	1.0
26370	12	1.0	0.49508017429281054	nan	nan	1.0
26400	12	1.0	0.4953660907107694	nan	1.0	1.0
26430	12	1.0	0.49565168412487853	nan	1.0	1.0
26460	12	1.0	0.4959369548740304	nan	1.0	nan
26490	12	1.0	0.4962219022143116	nan	1.0	nan
26520	12	1.0	0.4965049063977313	nan	1.0	nan
26550	12	1.0	0.49679082986110473	nan	nan	1.0
26580	12	1.0	0.49707418141319304	nan	1.0	1.0
26610	12	1.0	0.49735980172278305	nan	1.0	1.0
26640	12	1.0	0.49764476590656637	nan	1.0	nan
26670	12	1.0	0.497924846435975	nan	1.0	nan
26700	12	1.0	0.4982087509048111	nan	nan	1.0
26730	12	1.0	0.4984899388540809	nan	1.0	nan
26760	12	1.0	0.49877200845395053	nan	1.0	nan
26790	12	1.0	0.49905376007930274	nan	nan	1.0
26820	12	1.0	0.4993361900235345	nan	nan	nan
26850	12	1.0	0.49961631566792564	nan	nan	nan
26880	12	1.0	0.4998971201983664	nan	1.0	nan
26910	12	1.0	0.5001776089234599	nan	1.0	nan
26940	12	1.0	0.5004545800626202	nan	1.0	nan
26970	12	1.0	0.5007366449764136	nan	1.0	nan
27000	12	1.0	0.5010149574821274	nan	1.0	1.0
27030	12	1.0	0.5012964270414293	nan	1.0	1.0
27060	12	1.0	0.5015735800512348	nan	1.0	nan
27090	12	1.0	0.5018539595472986	nan	nan	nan
27120	12	1.0	0.5021344561026643	nan	1.0	1.0
27150	12	1.0	0.5024078227561704	nan	1.0	nan
27180	12	1.0	0.5026885338780627	nan	1.0	nan
27210	12	1.0	0.5029652931375622	nan	1.0	nan
27240	12	1.0	0.5032428271180672	nan	1.0	1.0
27270	12	1.0	0.503519102326621	nan	nan	1.0
27300	12	1.0	0.503796320451693	nan	1.0	nan
27330	12	1.0	0.5040716787391042	nan	1.0	1.0
27360	12	1.0	0.5043459689676109	nan	1.0	nan
27390	12	1.0	0.5046207352363997	nan	1.0	nan
27420	12	1.0	0.5048982417273309	nan	1.0	1.0
27450	12	1.0	0.505173150089959	nan	nan	nan
27480	12	1.0	0.5054477539403878	nan	1.0	1.0
27510	12	1.0	0.5057220531161977	nan	1.0	1.0
27540	12	1.0	0.5059991489301909	nan	1.0	nan
27570	12	1.0	0.5062697397567226	nan	1.0	nan
27600	12	1.0	0.5065433126980242	nan	1.0	1.0
27630	12	1.0	0.5068162138713246	nan	nan	1.0
27660	12	1.0	0.5070889973417321	nan	1.0	1.0
